label,LFC,MLFC,MFC,LFC ratio,MLFC ratio,MFC ratio
2.0,0.06710186256691156,2.893557206746392,1.4304251385205444,1.8976718355014193,1.9347597560221026,1.867037346902599
2.0,0.11018295768942366,3.9081207972203456,2.8523809744233106,2.060554099860861,1.7954451004009844,1.6727107626041369
2.0,0.1852011891805423,2.605722510742103,3.0885923441282466,2.525422822527777,1.448753266802205,1.6386728815741318
2.0,2.9182059142865344,5.392050129744545,2.305960520226053,4.4428366319458155,1.9989374234080006,1.6135122449207953
2.0,0.6909699436736735,2.6897436766877982,1.5252489571806995,4.688373252349617,1.4805839089611958,1.3977355791655313
2.0,1.2023748089528525,3.2796033884917466,0.945320277936129,2.2384332396261444,1.537670243920786,1.376383545945484
2.0,1.4794081718459349,5.982505265271782,2.876484466954166,4.539608123057228,2.504294874557685,1.9348284354223872
2.0,1.0915384231210288,5.3412833943224145,1.8696516863910269,3.2409801540988816,1.8614083115696782,1.2676009973362168
2.0,3.282330647874913,7.456505476202744,3.514681841145097,3.4406667872807954,2.3612132157396974,1.7710059499884867
2.0,1.3282654899825854,6.227400274256352,2.168695197524454,2.2689253546793746,1.6118987514455307,1.3514299496693762
2.0,0.4771703477850016,4.608681738382104,2.6451616196537646,2.9077422437028946,1.695506887172168,1.4922511329319057
2.0,1.167625561035398,9.216151136040306,3.8199469947579328,2.266734467479246,2.256132925479031,1.8454819069904465
2.0,0.6738308038560795,6.046266025082662,2.5328594685918215,2.021833542478732,1.3803344998443021,1.280736769396991
2.0,1.3737754364501187,7.587782826783155,2.2921800546296334,1.487796475040693,1.5018586715403732,1.3317626800139162
2.0,0.38263028283876194,4.570950786540977,2.015769515853039,1.4779045215681383,1.4093570683099985,1.2951314606551625
2.0,0.6227056821130127,6.262764720470472,2.846491294229828,3.6839133322000523,2.723652333865497,2.4054606781612535
2.0,4.835072008205109,10.412327152164606,2.419042627394627,7.001429934849155,3.2251465010036036,1.7361774852450884
2.0,0.393080413050186,2.9542104318304894,1.3643066212607193,2.2977654341119145,1.609384810638464,1.4026089672428461
2.0,0.06117180471960621,2.4098650436505356,1.9464240011604543,1.6151104566895065,1.2400871165949796,1.3228476273465513
2.0,0.8996388532369285,5.235186195993945,2.5747544418832145,7.011959810775983,2.401740215720871,2.565311796481149
2.0,0.0788143529845345,1.878252760443508,1.0721672002009373,1.564570678157599,1.3881994515832916,1.4614103152396976
2.0,0.2050897422388944,3.774454290740923,1.6334938367841814,5.219149389906496,2.111628999596651,2.052745460624455
2.0,0.39340608734554966,5.225199877465504,1.6434907295307983,3.117726496891125,1.954577429716437,1.8794825909250665
2.0,0.3892222656493149,6.640643145875778,2.521033760287014,3.2499731559220146,3.0174189298226795,2.073791689091309
2.0,0.04436427046161556,2.028142132912239,2.7488976460186874,1.591140457734127,1.63470556399525,1.532052993816159
2.0,0.7881567114033742,5.885001488441865,3.185842120790534,3.494968654839645,2.5962188845993617,1.6029868953523119
2.0,0.10320436256991694,5.438630467942003,2.213038350580737,1.9188901908272498,2.975348269895215,1.8336419039904617
2.0,0.19063822112519827,3.2088179372296834,1.653045709667373,5.1286911879126995,2.276313446461312,1.685082315322797
2.0,0.28931764203149746,8.573855846985593,3.3349174892631845,3.4019854578301922,2.9184158979317734,2.7881181393757224
2.0,0.08117491037861625,4.559377054566857,2.719801428313551,2.490034066550274,2.2422150305207653,1.8840050109857582
2.0,0.6278618019355962,3.4756748227940895,2.3704756664856603,7.165880342401509,2.325029403457684,1.807416976342946
2.0,0.1488219900463454,2.053800473583401,0.6891288002510128,1.7690975362871995,1.5301191484963377,1.585238559980438
2.0,0.14214615581625398,3.0154523174156296,2.7787042037628473,1.7781807689506943,1.781494036168456,1.4421972625937873
2.0,2.4694279945554816,8.846603413975604,2.9249209149095474,5.866327482639123,2.719787010328471,2.0488760561636967
2.0,1.582686016810032,7.345266882908021,3.6880643764387915,2.513140089985305,2.5687342962115505,1.957264271982074
2.0,1.090865843698611,6.8353661260789655,3.717625602610664,5.429361072133148,2.650431779186343,2.1725611162499066
2.0,0.6874830477970661,4.754554746236351,2.7999050422533034,2.5950482222100897,1.59418807296708,1.6608338072738045
2.0,0.9563443545727227,6.63042554206261,3.7539617252066515,4.560984049692559,2.646659312996726,1.6940805381533985
2.0,0.434374493208455,5.3242055140479145,2.1844768838679673,1.1818079382160005,1.564607648640913,1.6788729979036645
2.0,1.6416474449185767,6.445167105915476,2.5981255347707215,5.191525151050407,2.211372200103429,1.8056500530222086
2.0,0.48391738228638187,3.814103352613352,2.0868585947980454,5.933081130777223,1.6763797496202038,1.6445272660939458
2.0,1.3260133102432607,6.9913080962457865,3.1613032512448993,2.987001426359545,1.8745428577866083,1.8464037401344735
2.0,0.5805383488200412,4.173017692928131,1.8806438448358902,2.029485042565427,1.5469352614379277,1.889830830915699
2.0,1.3501119986512966,7.0699788507997345,2.953307099268098,1.7397298537017878,2.347863226942273,1.7194792935717265
2.0,0.6448264266343552,3.4664502849292114,1.412550729793252,2.0731099872265637,1.3809267100925384,1.6181447142592846
2.0,1.9596627438263905,7.458817305374467,3.564788975993027,4.7369164603959595,2.7238791592044174,1.8435226890188101
2.0,0.029013753019927604,1.6457169253531547,1.8136314609325348,1.60710350681491,1.528517744366769,1.5187184316561733
2.0,1.2003438270889328,9.36457729133411,3.896618224295951,2.932727911806001,1.886649644296467,1.7927216313557712
2.0,0.8339762869460232,7.439731034313471,3.1972310099350247,3.3206045702997886,2.011198859418975,1.6888645530238497
2.0,1.342104391561495,8.790081965182173,3.7883766978184426,2.72802342735989,1.7040018681844598,1.5118340719374612
2.0,0.9080102574216079,6.072911608045622,2.4020591789161165,1.8721400265681076,1.4988795530977013,1.464128251769168
2.0,0.7557593906709351,6.139998294954659,3.155396878907731,3.3231322471695632,2.023986214360589,1.6271904101424965
2.0,0.9695482909677917,8.884864058558897,4.903876032840537,3.945633014216101,2.4633437815934283,2.2739508649898945
3.0,0.944475777190362,7.624317834916624,2.7999620851797586,2.9512162876345047,2.675150079812562,2.850807901629474
3.0,0.936179851504297,7.637796465737125,1.9727449145646665,2.686253939739486,3.2058464254745447,2.4822569847996716
3.0,0.14312281012485892,9.013868599095625,2.4508182363595377,2.735704990190063,3.394726403441351,2.1244600731487524
3.0,2.3376490675818298,11.752769594305455,2.1644706932724684,1.5129342982319565,2.349114720853955,1.9716963030311991
3.0,0.7120579788832547,8.556979992045184,1.9540166786141389,1.5658426495425437,8.037051199276723,2.1142354226047346
3.0,0.6945293802241485,11.580903056963203,3.0407232167597753,1.8583306666270638,3.188167098890629,2.430770483910223
3.0,0.8756934275412128,9.407026620675913,2.811826784121985,3.3963517550812763,2.779664529253954,2.0590771482698766
3.0,1.1596667040233164,11.961226294176278,1.8142092430332062,6.5318990337075915,5.100539057638766,1.7351429508852225
3.0,1.8496677550270604,12.38836776423358,2.4424057961497483,2.6180742495157836,4.920394305587367,2.013842704639096
3.0,0.0942162116386749,6.133037021265607,2.109181570532049,3.0933539620619497,4.573033029491833,2.308659902058756
3.0,3.5368292695764225,12.549973117677512,2.7526915138073793,1.4293811546169553,2.707416364676837,2.2220280486771977
3.0,0.13779828206019076,8.802334406740291,3.296275594352417,2.4888947361378495,2.438598435744979,2.6164762431835444
3.0,3.158431261382908,10.855679327710469,2.0565982969486813,1.3104140869701137,3.108769268850299,1.827893372870752
3.0,0.3159555424720194,7.425091948094067,4.17083674422641,1.179039914139161,1.9562306638535638,1.8759364293405842
3.0,0.5063725858551866,8.793179589019305,2.651638612264805,2.360041449880481,2.760164271000157,2.2170538536433
3.0,0.3954736774939603,9.96371607870493,4.948810573319577,2.645801768713687,2.2602909592438225,1.6630203676409778
3.0,1.6718096576133288,13.453262235808257,3.7307607722160707,3.709137697816751,2.598987607437569,2.076970993560308
3.0,0.15896171822516617,8.398586152592095,2.8214142861114193,3.7403433161977895,8.00758495784573,2.236148189895707
3.0,0.42814503740604154,7.208167349605805,2.661431063265421,1.164845484964322,3.7673554861585234,2.880527395895416
3.0,0.43884321970748513,10.282593329620887,2.5690298963493063,1.8595531457800796,3.1971280656838355,2.394709683873155
3.0,0.6024320030752751,5.735554572708716,2.5599940373420424,2.9986073802445254,2.7677719854632024,1.743952123037081
3.0,0.4955681886672049,6.235890594499608,2.2072524221952796,2.5268095656479015,3.52251077987597,2.802787893363184
3.0,0.42791087883660567,9.582108615698997,1.9985943322376183,4.650616244398346,5.307127507802841,2.066867061577446
3.0,0.4944277847621494,8.192120613378,3.488299800146994,1.5342341106921817,2.400641790786411,1.779111964732251
3.0,0.24752984033783154,9.861851053475949,2.0482266845746193,5.6329386402703925,6.489087384733344,2.275645853757406
3.0,0.1225308679724712,5.537425675358853,2.1983343435452607,1.8394641769054185,6.2337904707364995,2.8826149746746186
3.0,0.5651618187721799,7.0286200201893045,2.0939432482471845,2.0493436289193574,3.152012494664478,1.802560098209304
3.0,1.0551927864684483,7.6044641124248376,1.4458408235426539,1.6228772999718535,2.479594864955104,3.0232801762568267
3.0,0.7417840546519416,10.575561243239255,2.487868930764913,4.361321649060696,3.563026600467009,2.074210514002955
3.0,0.16430454889236262,7.8752560518398305,2.026785778416094,3.2209333127319675,4.352703861268272,1.9448822662334488
3.0,0.8133400004792849,10.604496041604259,2.439503099683984,6.356196170483201,3.086563666100951,1.7017231485239788
3.0,0.7928865302524098,4.783306131402046,2.198509675445059,4.849931739605167,3.1255625601616583,2.209828629619678
3.0,0.3399806290271325,10.059523896286137,1.9299290665364677,3.9442066344124864,5.78108377208757,2.829169333182826
3.0,1.1014043156953452,8.503690286081168,2.5826628963355867,1.655688323307111,2.108115618864758,1.6347923591090214
3.0,0.16900482644440332,6.101366898409679,2.2150608860623424,1.5393905717474659,3.367960533758946,1.7593464112811588
3.0,0.2428135406516383,8.540739042507628,2.5300787358597043,3.9847283503369875,4.505402206788099,2.9282033571247608
3.0,0.7746509106058633,10.730223703970639,2.388575202240354,1.4150632079484802,3.4329175916426857,1.8487096385793769
3.0,1.0310341110105845,11.072406300498248,2.3458987492112566,2.7034782287566745,4.190491600476756,2.092522428754188
3.0,0.8647811884951783,4.417800906386199,1.8572426101580577,4.97577603319818,3.314246941190894,2.2145093185409457
3.0,1.0733622561450942,6.97439755173426,1.677625645349762,1.868945042590155,3.3303412185557155,1.87685617219624
3.0,1.1513288742871999,12.695600172428591,2.0515238023298523,6.429183162418612,6.2083896174183,2.455527806189576
3.0,0.2443387795599746,9.950201633725351,3.809035134441361,2.502064398370976,2.2234385566254744,1.4671163970971008
3.0,0.29548944195376836,7.227373584265417,2.641106362458859,1.5525558747266957,2.540745808437088,1.683970150478045
3.0,1.112026120631463,14.421710432098024,2.60664098611221,1.518042849158603,3.471603200357797,1.6059901918279949
3.0,0.2025123161113799,7.988910910040833,3.3191241327083136,2.520461081416793,5.41601993239588,2.4370331731176758
3.0,0.35667540499756356,8.16379902638613,2.5732657365774068,1.1757071848259424,4.7656667003708,1.691894098182936
3.0,0.38652229468008725,7.58917538174969,1.988029764771922,3.185684752056714,4.9698057658723895,2.808591311629711
3.0,0.06939255107197466,0.24813428999181442,0.5919728552882566,1.50887684310586,1.4643591614112839,1.4368463507985643
3.0,0.3404250356051457,6.337876959561779,1.3577323061408455,3.028578602003319,3.4612536332190946,2.3327613288746734
3.0,1.2329141300838675,13.071942074554276,5.7863445388637516,3.696723549257594,3.8827292891651912,2.858650393696004
3.0,0.8987184204469303,6.9117379410425634,2.9797617114254296,2.1046735896905693,2.496847721167489,2.643860800590794
3.0,0.5497290407167676,4.459113250548334,1.936178935317572,2.30818136574746,2.847924936098707,2.920783918162577
3.0,0.7570348108251389,5.568565877953988,2.5397339119429696,1.6615578518034553,7.438593157362575,2.479081946363198
3.0,1.6050569592585233,13.656921399663265,2.2374376357315398,0.9433829433024762,2.8395522549377863,2.026263831228804
3.0,0.18124727779618477,3.1860035348417393,0.9680333199593173,3.6466608119279305,5.072689004892328,2.95463887987489
3.0,3.6763713768415087,8.898309724913169,2.231104887048626,1.6833848047502835,3.4159764136361352,2.4061120552884487
3.0,0.8424940626997196,5.006508223890133,1.5703118047874396,3.957411868988372,3.9152989215856158,2.496612560162584
3.0,0.8108389691602588,4.783159798265524,1.7990567536420619,1.6810527772496633,5.372260010838201,2.0663375150829073
3.0,0.8149640676569071,9.75156778331191,3.1319346865993953,5.2185125126050345,4.7847113730982205,3.227845484898532
3.0,1.1351722771542552,8.25054141402969,2.582333256153148,3.714724203140127,4.378795637208492,2.345006207449556
3.0,0.8767165733478763,8.494620551555252,2.6472434268837444,3.955200329550315,3.290110779254894,2.531326594823448
3.0,2.9902768282134464,11.88644312610584,3.590562165114556,3.9709329428691498,7.732264683790292,2.700787529416983
3.0,2.500519763870174,11.69947233369225,1.9951406484211784,1.7949330081021249,5.511876357498778,3.820390874248799
3.0,4.190144149217068,20.309403170706467,2.5533765663575663,1.710899402649913,2.7189645504774704,2.475236849337405
3.0,1.0391724171930319,7.043054592638618,1.44287124319989,1.5495298866235219,3.3664031020149756,4.21618099728445
3.0,3.082901720719303,16.43137411331461,2.46386868356095,1.4565830044446266,3.480598858486289,2.1682903127877737
3.0,1.1748587663661085,11.002854125662921,3.5349228607988668,2.541172730115425,3.9597020478076868,2.600085366736384
3.0,0.3823213108005805,2.9437959363901047,1.9868745769426701,2.247806766535072,2.407372291678466,1.9664811391124755
3.0,0.5030394883340269,5.425722086754707,2.1287706020538733,4.648747169439445,3.0375945053779994,2.3137120458740226
3.0,4.111992656080427,5.74241948070897,2.19443392994133,1.8063067303437936,3.122261705173866,2.1328775401669158
3.0,0.737540909731195,4.925690507364601,2.3762533802293095,2.3534875554199415,2.6875174143568303,2.9030078074010848
3.0,0.45234068708786307,4.701106680974826,1.8079780752718781,1.436240005580417,2.6414424626792035,2.610496232720366
3.0,0.934686009996658,5.32988369773525,1.276496470126638,2.7614914191256577,4.256805604825056,2.5756798144053543
3.0,0.29644225269281943,3.635735403948681,1.9582200548491195,1.918721942780595,2.32898853066899,2.2839735595406356
3.0,0.473274496674561,7.058967565422411,3.8245973797948647,2.3520471924401,2.869671647651663,2.511662086417479
3.0,0.3921871244130691,7.165070246740492,1.5304706964446988,1.8794956064843613,3.1581232671165567,1.723248299888552
3.0,1.8572592094239937,7.821651700895052,2.495569626660709,10.316422589062569,7.969781919370143,1.6818947401543687
3.0,1.0835427180875012,13.32226764048956,3.3780646283437687,5.962113663525703,3.4726838311095363,2.00323132602704
3.0,0.7695245084111076,6.3581137226992945,1.5567775743665455,1.6109282728702268,7.6055460138616855,2.5130337684778823
3.0,0.32767296659198375,5.752682251800515,1.1226771741459294,4.676057915267506,4.747456028557781,2.5355316003886053
3.0,0.7234943740904191,3.9523411168116658,1.084577714074542,1.8239823019445456,4.422144620121267,2.250666638720664
3.0,0.2519711772456595,7.495209136696362,1.9989108965189597,3.4899208148536136,6.094086256665464,3.006541104120047
3.0,2.9457604295992965,14.250507568995106,3.8474407825730594,7.137231545834389,5.335149445006329,2.877960291984414
3.0,0.6242728962972476,6.412257168618271,2.257225450816533,2.185285173850343,3.5456329495997423,2.665388553481225
3.0,0.26067564721548303,5.088186292564085,1.1692615356947702,1.7318826099138493,6.140392391858372,3.6841507361217802
3.0,0.9706358885288369,8.030014665427139,1.946452150441544,3.228479645764279,11.045000933490646,5.619047375032145
3.0,0.7667454619411157,9.853761825711441,3.307877335696367,3.5191264365472645,3.4777632182648963,2.013337196668042
3.0,0.29200894064673594,5.617378819242551,2.217117945971631,3.097278548214839,3.3514809396046386,2.400659230559987
3.0,0.32192043985606245,10.624080807265326,1.7639696139133019,1.6903972978091095,5.7099001682666115,2.0672192881805898
3.0,0.3145396447621876,5.4863806819899965,2.470486805251035,1.9117474401541164,2.832037051829668,2.456694877318823
3.0,0.8267988704833485,7.411793957360427,1.408112450540209,4.339153575482915,4.649448459270622,1.9767097786894992
3.0,1.6772123110161992,16.318100788695418,2.9896897079962605,2.7581346042433346,4.663990104187793,3.52272073009022
3.0,1.2191954520304429,6.7613779512718,1.7497255117987482,1.9543437922939992,3.0378907736292837,1.9404618895396646
3.0,0.791152286274079,9.423028327138896,2.7899580818292695,2.002794042736856,4.030428513802671,2.070389707679018
3.0,0.3631495316222045,7.356819607526333,1.7145477611214603,2.4230554063758203,2.792320847581702,1.94364985943274
3.0,0.1625428592921311,7.176638753203737,1.249920886907888,1.7508279497688461,4.241333285997274,2.997572376292181
3.0,1.0895524160128833,4.972066495308712,1.3246427262944251,3.1779830439402335,3.2804494137871782,2.408968313637219
3.0,0.2626570903975529,7.930146219255355,1.566411054371483,1.4979118970107044,5.605909006527171,3.4513830355236434
3.0,0.1742372844855641,5.926038501766914,2.373988212636019,2.7184083434088397,8.947972996818862,6.495790716333796
3.0,0.1742372844855641,5.926038501766914,2.373988212636019,2.7184083434088397,8.947972996818862,6.495790716333796
4.0,3.2096198656881962,4.806828187822339,2.1114901842166685,1.4840042176280681,3.786172157667724,1.9802193868737452
4.0,1.0059528917229221,15.238783292554842,1.6457533934231017,2.2792513826590546,2.064655373234568,2.7183637239070784
4.0,0.43660916322704235,4.787774601681901,2.403747226953027,1.620241285097675,2.4261180824842445,2.815754301094379
4.0,3.7243693125667376,19.346578554476817,4.2459399200222645,2.3631557917171166,3.870049998164807,2.704375397983923
4.0,2.3354220867725353,14.716080698943395,2.799022978356725,2.4556822503311633,2.8445910149691547,3.9942791290275
4.0,1.6931811051944157,11.678451683377217,5.03279937376609,1.4188344704862181,1.5790064727757167,2.3453719729415243
4.0,3.9339814044475685,16.594687424932683,4.458049908439653,1.6633366705614594,2.6083451095274945,3.8908277088643244
4.0,2.9371934669576434,15.834282903205555,5.201189322295578,1.5654499093847092,2.8713502234993262,2.5679155835881344
4.0,0.38500569776519306,7.717885431317236,2.1489564394261134,1.7425735808499325,2.611888359147412,2.0264522164061645
4.0,3.629922684868546,16.90773361548598,3.288746713242325,1.338064120207478,2.3261538571699716,2.7242459792709712
4.0,1.552422960101823,11.940486481524877,2.759924742203573,5.248455105386297,4.192177350157151,3.1972163870075967
4.0,0.6502744373817115,11.337460150760931,4.341357051367183,2.201204649311691,2.5813449973219083,2.822230363478723
4.0,1.2651564647499693,10.553549905541868,3.5115282800023397,1.202928686498878,2.3526389204552243,2.3217374461833398
4.0,1.789410068582968,3.663257658097079,2.570537913532702,2.35254804044674,1.855517517045259,1.8057310506178383
4.0,0.4979308248258559,10.202809059953779,4.1327652510219535,1.362843095244489,1.9274055920312982,1.9880814362804304
4.0,0.7427544985366987,8.122401332731364,3.6915957664104226,2.5758370551671903,3.751183848209482,3.4262470322410175
4.0,0.7576275685786834,12.234011152457779,2.7789903013686406,2.7079493811793327,2.9189239296608593,3.7324916398300076
4.0,1.926575862203084,13.120861366971958,3.090697707683459,1.2818667015480223,2.721504015752598,2.4641267087422487
4.0,0.7672408540329697,10.266061917709933,2.9602586122508394,2.6122513528497437,4.037890104756595,3.7500960898574283
4.0,3.892818264798127,16.79727204389771,4.7217007461517015,4.23682038477066,4.386169938173908,3.9175532988309936
4.0,0.6052333769327648,8.803077415641756,1.846893736233168,1.9155330136494413,2.536674650959996,3.426147781437681
4.0,1.8077647647139896,13.772758056686856,4.465908385425504,1.392939908904411,2.992720715469555,2.382117678325615
4.0,0.9983083737326254,9.329565820943591,4.0754990299543685,2.656500943520216,2.541665098994886,2.497576812789047
4.0,2.2089639267250893,8.954965766559983,3.6400294594169122,2.3781568110018476,2.2600697576785396,1.841995965444082
4.0,2.0698920416010047,9.033293220143424,3.370816463505736,2.107918354979714,6.022396920311841,4.401343508152115
4.0,5.142740849696223,14.07705520311898,3.619228036430646,1.7682455982106031,2.4515441798997557,2.5678734328550057
4.0,1.181733817852902,9.389516577768113,2.038197216900848,1.6737744236695575,3.8825881342930795,3.179787391362824
4.0,0.5019181772698761,5.507351089033526,2.8795543616497747,1.6709786128102027,2.128444743200845,2.946413049638963
4.0,1.82288218129968,5.288095559596239,2.5453270755245563,1.6758838140548742,2.151763619194442,2.273082074623262
4.0,1.340795455399727,8.128788522100464,1.9366344176734986,1.9035312207150836,2.376049198664355,2.204454914481988
4.0,0.869999805967772,10.622705184957761,3.274871555425159,1.8935409770347753,1.8390503151705944,2.5550666280461507
4.0,2.0742689638410168,11.426957731876735,2.518342072890522,1.465212962866479,2.2507463638461234,1.8837161876181825
4.0,1.231863882140945,9.45746879514183,1.851021330969475,1.8856857033008037,3.3483705247923017,3.7724008833443983
4.0,2.1980548420761723,10.813013610304159,3.059401700423293,1.974850768109287,1.4141466784304566,1.7971346229108756
4.0,2.3484403750470695,10.755598245537028,3.1776196718856315,1.2752674308328087,2.179417546970095,2.2799432039114462
4.0,1.85073590140012,10.020463998147182,1.8390543367967354,2.2767403521222596,2.1600616796448797,2.5609491453967097
4.0,0.43590469528069176,5.521402392986432,1.0826656414966949,2.539200834307802,3.3420666183815024,3.650225958700808
4.0,0.6556475220082117,8.171623385085407,2.3309382230701767,2.1331052763280653,6.9205542026779066,2.234096857201901
4.0,3.31726587674045,14.811999665813993,5.056984315938645,1.8079076013835822,2.027487941784644,2.4320681708094685
4.0,1.6414580595068882,10.878080153576297,3.301066244502915,1.2599548805945777,2.5738279806710205,1.7453470142900613
4.0,0.6531459707147429,9.8788445968171,2.7508580798417572,1.4497590346257605,3.0420372990873044,2.1348623485168443
4.0,0.9384542559876432,11.194924138908096,3.3324973296132496,1.411170297040493,1.848522586603322,2.0010729911885976
4.0,1.1794348343978918,14.812720135525687,1.9733360425357631,2.1188981847511363,1.8850796397279561,2.4983554252502733
4.0,1.4874165148863945,11.58996406727859,1.6534828254305736,1.9333861725269317,3.4521148688781915,2.3778054964353963
4.0,0.14780144117298302,1.2561008312338349,0.6372224092867719,1.5093358135236856,2.0117741801110576,2.1911050986633884
4.0,1.6414580595068882,10.878080153576297,3.301066244502915,1.2599548805945777,2.5738279806710205,1.7453470142900613
4.0,1.3052328671272584,19.074273759177018,4.948033709356039,3.8071607849921367,3.4964861623912666,3.4791905337095246
4.0,2.555610501832773,18.655890980285914,3.26889014639151,1.9882478875295406,3.0803723780698755,2.7513382478634605
4.0,1.2499241239079577,14.41217164206845,4.535120804650886,2.555927491363445,2.2545481591178045,2.281660123410571
4.0,0.5095771940737518,19.855765050600795,4.172366051725784,1.9644063625103787,2.4346870085031775,3.1470740905205226
4.0,0.8731899736350427,17.171499569336433,4.039766880709112,2.415678742586602,2.0431763281953743,2.2472851944570404
4.0,0.7509192658806761,14.990654298020685,3.3818156252910336,1.8711042688970358,1.9956878480137052,1.965580936756655
4.0,0.4554942289478405,7.62818069796766,2.148196618788223,2.5638390933745363,3.7804222794684006,3.9464268501907567
4.0,0.8827842051451089,8.66854517139047,1.9627403096484315,2.2172443338921792,3.6315782817437636,3.4222037813785047
4.0,0.3817084486984718,7.51201571508506,2.6990207074104733,1.334085795701289,3.6202044282145307,4.057866715076262
4.0,0.42566035379987693,8.904833437012103,1.8908434030222656,1.072807773790267,2.417235056879154,2.4360546181886766
4.0,0.6099894213079077,11.94281304291227,1.708620032282451,1.8601658686284144,2.3435923573635153,2.5487335631734487
4.0,1.1667572297063764,13.572620633015815,1.9944985437293208,1.5183012438368404,1.788410039726509,2.397425195691754
4.0,0.39830756487571417,8.11001801480831,1.887776759748299,0.8770504493806124,1.8765791906980531,2.4574606569351785
4.0,0.565429358932942,11.744067552400185,1.7713833253858826,1.55219463356848,2.4016323145538276,2.2682859930192207
4.0,0.8440960321576267,10.51748493141652,1.577008636534778,1.7765890508159439,1.718748303309195,3.023743915429484
4.0,0.6941491326449584,10.709670796884588,1.9014223762688154,1.2647285049053711,2.0572664127317117,2.757137964574666
4.0,2.1335868550220733,13.758841320015824,2.1023676589508833,1.8326511854244971,3.219271771733503,2.7312536895698125
4.0,1.123978445005679,8.51520099902125,2.468259476007391,0.9187215444068499,1.984387131482218,1.9534883932068126
4.0,2.3674701981274455,15.322978831055057,3.6527715552613764,1.8335555538209118,4.052798099092364,2.468491106837714
4.0,1.1012485902816262,17.16340184544503,4.179077097376489,4.468182261418601,3.7558772799599454,3.638222703055769
4.0,0.8534970877191155,12.892575985385152,4.207867136019588,3.7838940811516624,2.8787498577563,3.509458340243502
4.0,3.1874808469559337,15.62731966074226,2.6007907739832268,1.891278911971447,3.4010590256469904,2.9081165401184323
4.0,1.1100253597104128,12.94678988373801,4.73836282409496,2.4110945372428043,2.078941077964701,2.085187446959868
4.0,0.5103201262672187,17.384977284308924,3.713199881530066,2.0663697635677685,2.1504230735499545,2.5708682933458933
4.0,0.7019774133831834,17.156950895313106,4.667309069475289,1.7287804397158961,2.0438614912007664,2.0558089065939154
4.0,1.3975917536627473,16.363837431663775,3.210507760643926,1.4764064287121828,2.0542299282659697,2.1141749610584966
4.0,0.9399374199789773,16.925007346952967,3.591871030315072,2.716533962572519,2.074039101584679,2.219051428267474
4.0,2.3690008026891656,18.331161258054195,5.38277794026862,2.003458827317687,2.387190017277404,2.24229334926988
4.0,1.1610379373152482,11.172364908646301,3.458993117788142,1.7941635450140467,1.9924064176356344,2.500252380347473
4.0,1.4944402470548745,11.153501290489025,2.5020764082839975,2.9992686795383823,2.95122099744788,2.2346610246170338
4.0,2.5375864205041085,13.415298242808902,3.5733117355137622,1.6053610030057668,3.9578587240912273,2.945631127622146
4.0,1.115891293226064,8.427018003499354,4.522458184998301,1.3561839886766585,1.8085172926769617,2.23213857765433
4.0,2.5375864205041085,13.415298242808902,3.5733117355137622,1.6053610030057668,3.9578587240912273,2.945631127622146
4.0,0.822659063643394,5.029177953443997,3.3683024164574658,2.047632568194321,3.000711274576593,2.9524222704047696
4.0,0.6668026947785185,4.42982439555191,2.5430680916490873,1.569194456921578,1.6334639253576844,1.907124972666919
4.0,2.9763078741284974,6.3198588515102525,1.2935537786461402,1.9647178368484581,3.078327658404955,2.6146422387784387
4.0,1.3362556700212378,5.387964485816415,1.411725526264791,2.068229477597737,2.8079454341911307,2.5724455315959345
4.0,1.183951375776309,5.277857882354555,1.6087883780579577,2.040187075893304,2.7204620422378616,2.942598389869464
4.0,1.1519914962076574,5.025656961862744,1.0503198785860173,2.7276696427260583,7.358985271640418,2.900308237736389
4.0,0.5116029006027063,5.71120015834714,1.8390529937137872,2.1836886884200726,2.7249279968795763,2.5562157709069027
4.0,0.37746440216961097,5.968830568784421,0.7522460837356174,2.2669004331536353,3.8266097846989653,3.498684550417523
4.0,0.37185443098649235,8.454211240867673,1.0231012954122174,3.3210463864413793,5.9567302851828705,3.920168645331849
4.0,1.210320439212771,6.435695417648876,1.8085964920234545,1.6138230713240191,3.4670846882847686,2.910878364167551
4.0,2.1442203547343084,5.893836176375706,1.597360643777702,1.9514261096746526,2.898062945477596,3.0834962580752445
4.0,1.3190421509509045,5.329695894932969,1.745514338455513,1.9610925344338161,3.1113414571063163,3.3864036892111855
4.0,0.6058603542652968,7.22841511856226,1.54381639828891,1.558569567534531,2.9376880643351626,2.5358021880821293
4.0,0.6768839236884906,7.757741134212349,1.4570954342740088,1.8495124196001362,2.054431409746506,2.521454598696632
4.0,0.240586291364372,4.378031600447512,0.6751386828803692,1.7674378972374387,2.967452729900363,2.5806344355335407
4.0,0.6509096263166617,6.078258598517158,1.4859723286386455,1.211655029294453,2.2660130218587096,3.0151048150361364
4.0,0.969899490473865,6.524637599785214,1.5285851267713904,1.636841884615262,2.624060092968059,2.4855379177740726
4.0,0.47184259887551416,5.1826776533893515,2.0216650584525233,1.734622714823433,2.9355189813163305,2.894262423063514
4.0,0.6061772110514967,6.974458415700569,1.7328933368978614,2.911470758046566,3.531186626861747,2.702166670725457
4.0,0.3658903353041856,7.402926359717922,1.0580840456127292,1.6729478066656251,2.740136284826873,2.782637457436705
4.0,1.1854342303241474,10.008916923893645,2.117862134392708,2.3924411412998214,4.013578895596449,2.040615290981873
