label,Minor 9,Major 9,Minor 3,Major 3,Major 5,Minor 7,Major 7
4.0,0.40643149578052845,0.2326995194687713,0.19180703146108022,0.1857366290183911,0.20004930092691212,0.2534976122591549,0.4115823471346415
4.0,0.4041898418787978,0.20557674241908433,0.1763169318844721,0.1881909816463454,0.21400318639323343,0.21588411489755488,0.41520323019408556
4.0,0.4716590849070163,0.32462518235738236,0.2756264155290937,0.24967165868904717,0.23131397848797702,0.3325127678594316,0.4841029780891848
4.0,0.39399061660319634,0.23154495855395707,0.20406235205029147,0.19646271888855812,0.23579060295192125,0.22149129967381914,0.38333387113215805
4.0,0.38932680333133757,0.2187609579368547,0.22991022003089415,0.22829754840199556,0.2581476002195085,0.2215173363972318,0.3837608435672541
4.0,0.4042442197095932,0.22125591125092917,0.17873095724300583,0.19839243139770096,0.29840577270497765,0.2341497597635904,0.3911513977955679
4.0,0.3966347581289131,0.23201205381463155,0.22022681202754035,0.22522716588368177,0.23578015341354144,0.23199306228124017,0.38257928116671364
4.0,0.44104203994746244,0.29137915498644684,0.2552024347144161,0.2328962378802268,0.2694133821389664,0.29598398998752257,0.444112338002671
4.0,0.4365198463952184,0.26114188652732284,0.20534589049552376,0.1907431577656033,0.1990957060603814,0.2453948286785948,0.40924060679073865
4.0,0.41365064771006826,0.21983700408938286,0.18742389771173057,0.16577762335923651,0.16626823964674056,0.23287264513385103,0.4022599095509793
4.0,0.3888912127389193,0.19317474617545619,0.1475069697836292,0.14560336859080641,0.18034315012562382,0.22959892363805431,0.4217873937221395
4.0,0.4373021775102478,0.24295312316402948,0.19860397176273412,0.19661147092763595,0.24635752716086023,0.2525130341098073,0.40986737533827994
4.0,0.45857175817745244,0.26253153074843927,0.2359841702396147,0.25831969218629,0.24115180372499037,0.2544076708929445,0.4513869592357634
4.0,0.42028040746526,0.2568186499919147,0.23332397641611421,0.2353954558405748,0.28550968537502236,0.25241364875966904,0.40221617905993806
4.0,0.4614068032368553,0.28046302502133486,0.19233370132129915,0.17565252272686321,0.2553497493321354,0.2951168961571808,0.4711426346583845
4.0,0.47279052222085455,0.31170245486706977,0.2530662478873323,0.22864932194431054,0.2920770888369953,0.29943051572509205,0.46707544555234565
4.0,0.3644098170079608,0.2285111657916375,0.22244470981897033,0.22826055509318957,0.23145692911996596,0.2397406228594654,0.37709372112192635
4.0,0.5209792122877606,0.34204384489281936,0.24965739449164018,0.19610347324895797,0.22800846529777027,0.3620049401760866,0.5128077408346492
4.0,nan,nan,nan,nan,nan,nan,nan
4.0,nan,nan,nan,nan,nan,nan,nan
4.0,nan,nan,nan,nan,nan,nan,nan
4.0,nan,nan,nan,nan,nan,nan,nan
4.0,nan,nan,nan,nan,nan,nan,nan
4.0,nan,nan,nan,nan,nan,nan,nan
4.0,nan,nan,nan,nan,nan,nan,nan
4.0,nan,nan,nan,nan,nan,nan,nan
4.0,nan,nan,nan,nan,nan,nan,nan
4.0,nan,nan,nan,nan,nan,nan,nan
4.0,0.4310120179926657,0.2660778148675166,0.23218681910710098,0.24163012644178217,0.24290451210041433,0.268557854457264,0.4237665895151185
4.0,0.4356031141007646,0.22145189664495346,0.17612949011635967,0.17123914287070752,0.20194489273542876,0.25232025201230607,0.47332745552306466
4.0,0.45123003625672004,0.21842924517242873,0.19995169945867142,0.18167636013945238,0.1888537960224335,0.22013059728016723,0.46455571321907374
4.0,0.4295465192344023,0.24231507524723592,0.18297491149215,0.17798129634438195,0.20190624131499144,0.25006754555773975,0.42982625770813804
4.0,0.49765110506230775,0.2557921157745682,0.1652945708781258,0.14789839780991904,0.19265460178443797,0.24689551349373662,0.48097471248562584
4.0,0.47289281758443863,0.21280740939351803,0.16154819931694928,0.15815738381974156,0.19789077205806826,0.22311442231823883,0.4491663559345568
4.0,0.4934137501743219,0.2739899661619162,0.22152076931408538,0.2189236837027121,0.26404375089103777,0.2732912879452102,0.484172411752706
4.0,0.4377850271264234,0.28437927175117267,0.24870521239369184,0.255636517548643,0.28389878965654364,0.2732856143191384,0.43069619926008407
4.0,0.39167281660438547,0.20171725317446854,0.172427128614167,0.18378271702373164,0.206782391062938,0.21920792305790013,0.38904679262297076
4.0,0.4743771201530694,0.22229637921722456,0.1847634861922042,0.1778460174984995,0.1842124271321218,0.2081836492734808,0.4111500238857474
4.0,0.5366373803764793,0.3228521166030264,0.23050385727925576,0.19357173383581197,0.19907595218154686,0.3280320669519031,0.5221587072419172
4.0,0.5601414024855578,0.2433383382342555,0.1685736343715942,0.16507731533698453,0.13735593962404166,0.2549163767983996,0.5263119875841712
4.0,0.4672394343204419,0.2772398138893638,0.22729406626092422,0.21852624743050253,0.23017972236832077,0.27980989680074064,0.44781813560761824
4.0,0.4784252209922981,0.25768681333664956,0.2195823362128714,0.21684071380684192,0.23631594346305482,0.2891035973553824,0.4863635748886827
4.0,0.5941156325495379,0.3179144723365043,0.20838448085504202,0.16141732354618216,0.14327571489442834,0.3038380723727895,0.5792534566552225
4.0,0.42358956762750566,0.2498003111271362,0.22338103488714886,0.23866575513587024,0.21283863925191285,0.28213399300822223,0.4573607305177859
4.0,0.45569231797681276,0.25911811422478914,0.2174098585948403,0.20135221406302692,0.21352985579363618,0.2519991142132584,0.4463186505222016
4.0,0.39907978103627656,0.2381807124203694,0.19884026777601022,0.21050736724105862,0.22865278149134916,0.2563052887945278,0.40745133940850264
4.0,0.4126584154076471,0.19284543388930617,0.1522415484451135,0.15501057254057596,0.19758216979735846,0.22149824254827308,0.4108940970308311
4.0,0.43039731605940434,0.2050111760957346,0.1569299364032499,0.1501118778785079,0.19153893979667547,0.20828550211918972,0.4273408268336488
4.0,0.458574759825513,0.2624069194562905,0.18424551279367907,0.14755885774457173,0.21361304896618313,0.2710844958407377,0.45813481052814414
4.0,0.4515634427759037,0.2940741616789394,0.2477745511560113,0.2295966816049237,0.2269260218954645,0.2965423075915815,0.4536192203691583
4.0,0.4204355733673623,0.22456692315896623,0.19448730082952337,0.17685157386615127,0.18042787975855817,0.2391683376519916,0.4538083800791818
4.0,0.44216005610618697,0.2486726250789542,0.19265694538977735,0.18734897379140236,0.19580244590588683,0.2419209370075165,0.4226577027010216
4.0,0.45172008511091666,0.22447409221881648,0.16834048468550147,0.1643739588103563,0.2076943700977707,0.2457999474489477,0.4456911875014088
4.0,0.47845315556652634,0.20259228090405668,0.14160111488471672,0.1384112629658932,0.2041011238644489,0.19803237915447183,0.46233089229523605
4.0,0.4796821430096715,0.25112189397500806,0.17412298915597627,0.16266536405587456,0.20339291565619289,0.23855258691514142,0.4439602845501588
4.0,0.42157069330359476,0.19948580860369938,0.18867048777663753,0.20321804506513677,0.21212045636652097,0.21214449261206791,0.44014693137453537
4.0,0.45095266882374335,0.2430326972533248,0.22089258732274178,0.21456191323339172,0.26680657213431197,0.24200155470909013,0.4283669158202374
4.0,0.4271213719931141,0.23780682489787763,0.1970682798992523,0.20077084844017545,0.21934717443589713,0.23974979159260118,0.4310117004315881
4.0,0.42349829409901185,0.23405472207392408,0.1683021580128862,0.16275936846285707,0.2078394475083078,0.26079148743740127,0.44320390199243975
4.0,0.39799513589027785,0.227700846700871,0.20752461564032237,0.2174479354844985,0.22189754300258502,0.22783005701207903,0.38875346152846585
4.0,0.42349829409901185,0.23405472207392408,0.1683021580128862,0.16275936846285707,0.2078394475083078,0.26079148743740127,0.44320390199243975
4.0,0.3827137982962828,0.2075216423206371,0.18306014065560622,0.18722667787340716,0.2245046419459681,0.20527033068322478,0.37322233235450536
4.0,0.3820188793112398,0.19363296771805183,0.1623694435719995,0.15813978798512293,0.19522359047964158,0.19213297533057372,0.3987658168068182
4.0,0.4804025793074653,0.26876969084566865,0.2528482156804694,0.24862412149826552,0.29801248330185776,0.27563465120211117,0.4869279952835755
4.0,0.4053301736347835,0.2701099772988506,0.2527669269019941,0.2435300355028685,0.2763195653801885,0.2958197736721484,0.4217442031782339
4.0,0.4068224423910143,0.2384939376518545,0.21941395635402874,0.21779143594231445,0.22331684646683053,0.23831595564713925,0.39694711317148706
4.0,0.43130269591412584,0.2937931022294122,0.2590325464680002,0.23529270921724996,0.2495934493534857,0.29757812075063395,0.4344700655934757
4.0,0.406755070501291,0.24447620731670025,0.22201009816598993,0.2190138107540714,0.23121721393431552,0.26492509977337936,0.4169341049134302
4.0,0.4480981489482257,0.26262314731512854,0.20108622389639644,0.20153612015631475,0.20031995890270202,0.28627523767446866,0.4509491349764076
4.0,0.5017207837325888,0.3357587488337585,0.25040878010117623,0.21452753183970383,0.23407671580337067,0.38946749366433464,0.5029974893933234
4.0,0.38242840691518815,0.2133479206300015,0.20485721853884953,0.22450536379875538,0.2389363051177484,0.25409003642843236,0.3982095850382016
4.0,0.3987238966303613,0.2610085501634599,0.2420048401341437,0.25213908729304574,0.28874571305503094,0.26545124647850776,0.4183381077541033
4.0,0.3814717122349222,0.23647474644158434,0.22958458322084785,0.2231107944284205,0.23637084469568953,0.2458523083253336,0.38654480165922106
4.0,0.4370560666058767,0.29595549576802543,0.2549139840446396,0.24118622609722953,0.27309218624019327,0.3040844057288416,0.4338881369141794
4.0,0.43851364568949797,0.25167498565916946,0.2176030798473002,0.20861596860604575,0.22829880641965627,0.2865440419040233,0.4610721768904775
4.0,0.44994638855903807,0.2580956116321867,0.21164986519541484,0.2139882900440424,0.2594629821837336,0.2853051170945438,0.46017335831606426
4.0,0.4340182562476239,0.2561594464634785,0.19551119830310124,0.16880520277150796,0.1977696337033664,0.27905604621874497,0.4302342928887355
4.0,0.43591015497946206,0.3025999178962099,0.29057052520493065,0.2948699514114811,0.31110208759267916,0.30010387255667675,0.4326289000806686
4.0,0.37089995589572866,0.17562264649882506,0.16771338056371296,0.19328017965013922,0.19895304684347215,0.1928307024626244,0.36901048720074675
4.0,0.4057594602513855,0.23579101152498608,0.21909863355054238,0.22779651594428407,0.24144858967044747,0.2357936494694544,0.3914321361538369
4.0,0.44440346653755275,0.2790932613254873,0.2459068073299589,0.24102268179231928,0.2798427509569422,0.2998859410648435,0.45719251880620426
4.0,0.3829101426909013,0.21837897459892888,0.20282109879200552,0.20505370126155167,0.22857131727536537,0.23141411518413826,0.39399085519361543
5.0,0.38603848877502817,0.1633327266338717,0.19291805655990646,0.22093000260185708,0.24750535296345388,0.1762601982967741,0.3404946340361977
5.0,0.38468821872113446,0.17578209149540153,0.17589504746347534,0.17462660295286378,0.194864822556099,0.16645258082531642,0.3186801305699549
5.0,0.3418151974885957,0.10792670785389169,0.1111820825026372,0.1584481799862108,0.22082669071955907,0.13858360774500303,0.33562782432033156
5.0,0.327585850485711,0.17261736610640557,0.16198851963650396,0.24558055091678108,0.21604998865296368,0.17991413701931544,0.3281891626277763
5.0,0.30953907855837,0.0549184058988477,0.04046304750607249,0.033101406992633,0.0498598325578447,0.05040874215789838,0.26161345651546625
5.0,0.39768577301386293,0.10595912366084378,0.07192675824591188,0.07750651027565557,0.16461225618196523,0.11163958415636809,0.2991944817869263
5.0,0.37142247118547317,0.12905348783987358,0.11107957733843091,0.12927047087835727,0.17158839678227292,0.12367094337656259,0.36336666323862404
5.0,0.24047556603496642,0.06648196715833068,0.058725191687502815,0.0745993334236236,0.11665575423822806,0.06231749000324002,0.2640091742952171
5.0,0.4541100339374181,0.18841410882757678,0.16394394667602424,0.19497419507512362,0.1921726028411453,0.2361919081566001,0.44365189504272706
5.0,0.3447535501485971,0.10898053444455659,0.09611276417951571,0.12069086378788475,0.3140012237507787,0.0875241015521624,0.3748451382136954
5.0,0.452398274282356,0.16818010588007926,0.14579720279178918,0.15663875940266633,0.3183660550028489,0.1867104634679652,0.4665168051284263
5.0,0.34875046264640663,0.14624143415110458,0.13798316743117134,0.1723055374337455,0.26424513563902724,0.1531824342167797,0.27268671703502345
5.0,0.3744823884021778,0.2068947993748386,0.20092661807427273,0.24197528293494838,0.28352938624822643,0.1963101465701187,0.3518541216936752
5.0,0.3350819707482762,0.16667539828204989,0.14864879658311708,0.14399189908245405,0.16012166557984517,0.1813851405349685,0.34958825464716775
5.0,0.32198502348174607,0.05301838223439155,0.08126447304126092,0.08194803109742445,0.18622912859863924,0.06054901277106613,0.19240522479725256
5.0,0.3559067609157666,0.16284175760653133,0.1480964396583343,0.18597827503770728,0.2399787720910209,0.17714822533427374,0.32022527412959734
5.0,0.289407578709387,0.0858803701951446,0.11501185000499449,0.1528155671444294,0.2431722044683054,0.09306878635016023,0.24123696495312347
5.0,0.37505850642093014,0.17415899455121878,0.14593681367321887,0.1710901858584459,0.20424647368050888,0.1925115039330264,0.39276682041105365
5.0,0.3194706033829272,0.17658469879278027,0.16224678534445003,0.2055874227306313,0.34680764793965985,0.1848556002407446,0.3760660159819428
5.0,0.30643969819036365,0.09888315264295523,0.0909502723860888,0.1144882931124917,0.20451740973009971,0.10428882695220441,0.26224388129896603
5.0,0.478073300611746,0.15783073425919694,0.08805821827107661,0.08874436927734561,0.1303088963928834,0.14746115367439439,0.4277572669019356
5.0,0.4065733017886701,0.23273237834957955,0.22503226999242001,0.2597573023246454,0.2847334754318408,0.2248333358172537,0.4283800444116575
5.0,0.2983200062224453,0.07196943954825438,0.07759487262266175,0.06254569761928666,0.11381150473832181,0.06293581780212143,0.24255489765714675
5.0,0.26173646487534785,0.0817963578651505,0.06565863582367956,0.06369376497588249,0.1322066698088662,0.08585926244921584,0.2824243219524116
5.0,0.3954277953511094,0.19955966572314168,0.1636425899165997,0.1605930381511274,0.24429338096672845,0.20035604910489918,0.366105247815956
5.0,0.3602166981159706,0.11175117816049857,0.08189466867248647,0.08303849164723415,0.15113769870971094,0.10134645234161731,0.30475891876555433
5.0,0.3175149699144178,0.07579022364758722,0.052284316078444054,0.05284005460072749,0.1430174390855028,0.07204516187652146,0.28998042827763854
5.0,0.4042293380342033,0.16576307068157226,0.12011214492434273,0.13822899688186085,0.19386287133249835,0.18107048099837758,0.40252555280605357
5.0,0.3154361933515881,0.11043749029437945,0.1115467531413661,0.1528756487011469,0.26160563284290145,0.11232464081072438,0.3018889549630028
5.0,0.32723861723295367,0.13277543776118478,0.12363107379568943,0.16008882505235025,0.2383412458156759,0.14357185409493714,0.336647917451623
5.0,0.34127324287553096,0.0823404978113814,0.07280587340655006,0.11431610231353057,0.1853988882863644,0.08048406324726315,0.260744435716704
5.0,0.3339463621358699,0.14132070352225465,0.13407416453355686,0.15148580299297895,0.20112453822678528,0.15598243749846535,0.3382558359807317
5.0,0.3544633208244874,0.12644699640481885,0.10099443485552174,0.09634619414984319,0.1702289105201711,0.1239578691708405,0.3212848108010507
5.0,0.34673737531660004,0.10540266922693223,0.0963543194204814,0.1115345196107105,0.15771715346077794,0.12022851210513696,0.40355796888421064
5.0,0.37485425416199564,0.15258472103393597,0.1563495998863755,0.17500479503588795,0.2614604979659049,0.14549230687863157,0.33008764909053817
5.0,0.3325238290021806,0.11526566445601055,0.1614870960485667,0.1377455871684393,0.16178344694561123,0.11343221278637089,0.3414613219118034
5.0,0.2909902008392703,0.13466052081350008,0.19390321791646484,0.19706620505663344,0.2791729753783377,0.14081308002069662,0.3069974521668992
5.0,0.3441355628797155,0.13455800974173943,0.1266565306925506,0.14004942713815924,0.21878792632982016,0.142887217446038,0.3320399878169344
5.0,0.40371525848376627,0.1165374964840576,0.1280299247246108,0.18411174722778645,0.22305922990221289,0.12434010259924282,0.27617523714433234
5.0,0.28391372747729143,0.10189776558328101,0.1053715616912613,0.10397121878044577,0.14071986770453238,0.11419252694093865,0.28729007257682226
5.0,0.30917633406862893,0.0736552513726666,0.08005993370237094,0.08992986790875787,0.12296488581770842,0.08858261572972884,0.3176675794800971
5.0,0.29610988721633313,0.16396559622049287,0.1644558533806484,0.17620397297662155,0.23033479567381956,0.15991570684223402,0.31903648638532967
5.0,0.35780069088104915,0.12350745107526412,0.12135349770208453,0.13260666239544372,0.262644160867271,0.14423903992311113,0.30106539266772947
5.0,0.34572944251816046,0.11464307639428199,0.10460492271186542,0.1320957728249075,0.1797773235542249,0.11762008585679026,0.27154757680231445
5.0,0.3164533203014784,0.1117433898065301,0.10411430244522116,0.13321334377613234,0.2668973343755186,0.13463898095681995,0.3171534672194501
5.0,0.37791805452992544,0.1000007223409812,0.09888664476863841,0.16796611014621546,0.19492186624880836,0.10645113757105829,0.33108221546433947
5.0,0.33226069634852307,0.10315542433985692,0.08563575225303777,0.09947625351588332,0.18523572064935517,0.09983005654402252,0.30497373003505496
5.0,0.347838499316211,0.17716127247177696,0.17968316733655562,0.23575214117078921,0.29565186082399836,0.17343507979669634,0.3690008451396385
5.0,0.28769513506162175,0.14281338274293934,0.14791450437811268,0.134245730347865,0.23188696135632478,0.11976648414571153,0.33889122393082377
5.0,0.3077185276812507,0.07811911896741595,0.0577302145191961,0.05633615222137655,0.0892066488856138,0.0781809739459842,0.27718725563919155
5.0,0.45120903329669737,0.24688825557373886,0.19223133301497067,0.19211943214434463,0.24325086918094033,0.2642778678768887,0.45836690564370486
5.0,0.34655712428825836,0.1051317152013122,0.09638549320337064,0.11128475997562688,0.15777354963178117,0.12043383586014947,0.40327125457806035
5.0,0.43827340709013957,0.22490615944057502,0.1886976061668353,0.20930483014991336,0.2319388003957326,0.2240967390328558,0.40870224121222676
5.0,0.37560877252127794,0.1526921637167104,0.156296748819683,0.1754201437644097,0.2626063256521792,0.14599134052509302,0.3302907110873968
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.3325256520377497,0.11526330998093479,0.16147774297993414,0.13774574623478922,0.1617867283507756,0.11343183534950349,0.3414618653709595
5.0,0.4236885707877125,0.22562352930002474,0.19554102557815925,0.20979120701916243,0.22342119015207512,0.21632108328819394,0.394676966626959
5.0,0.34016052725682927,0.10422926322843519,0.09487823612857446,0.10657142079188484,0.12478211787305435,0.08782506913133165,0.3055033344626205
5.0,0.2911965285406838,0.13499586612077544,0.1942264283812435,0.19723015634509916,0.2792538617877072,0.14098759327755372,0.30721161191234597
5.0,0.4315585990222093,0.20747635861555988,0.1410323690842924,0.12225543523735224,0.16450015648595084,0.2052194996896426,0.4444036094122494
5.0,0.34399064434085097,0.13450321233913176,0.1267705660283597,0.14031672878272522,0.2185759949254085,0.14281248359972806,0.33193565880635856
5.0,0.42595999209751645,0.24111634575316668,0.18620200070493925,0.1932699329174775,0.2465082271024672,0.2169386273502752,0.3786191213050337
5.0,0.4037396918487763,0.11657433830703672,0.1280689840975643,0.18415732478583313,0.22310788293233935,0.12436584014271383,0.2762011296214529
5.0,0.3764031304752929,0.20640315276049684,0.1966932828923421,0.22837791009252378,0.24051414871187485,0.20952649014595706,0.3618380032178363
5.0,0.3715687509270743,0.22279359881067357,0.21054682129971955,0.22081972398240354,0.275897491542072,0.23844845425613487,0.3780303061519394
5.0,0.2845059316828377,0.10227050050462098,0.10590637445918573,0.10444480655267434,0.1411438769806708,0.11466582735078244,0.2879578532188074
5.0,0.2623584586137729,0.12549312281321276,0.12427809762785588,0.1452369774081051,0.23324559326683464,0.12270047530814346,0.2737581273505312
5.0,0.30937870404198475,0.07367910770839345,0.07981632658619368,0.08959654744335403,0.12260033834109157,0.08842227409102038,0.3171843535200414
5.0,0.35780379062092127,0.12350869209015114,0.12135041336293675,0.13261327786765909,0.262643686147929,0.14423377426084966,0.3010673294264267
5.0,0.3458051551112357,0.1147628063167478,0.10471700566191124,0.13221328810284547,0.17984602146708764,0.11765908314816795,0.27157519873991537
5.0,0.3164608322561307,0.11175566327000858,0.10412750203162252,0.1332265733694862,0.2669142975220115,0.13465849310943698,0.31716379204506145
5.0,0.37770669201655493,0.09982283928714664,0.09873492864921782,0.16783497452425444,0.19491205340929785,0.10634732106569336,0.3310482624626521
5.0,0.33857627746678703,0.10260848991137803,0.08463334323256182,0.09839860988401271,0.18487237455534777,0.09878977732483055,0.2977015216992264
5.0,0.3239693606640889,0.15377618066605403,0.17714721105103826,0.21131249646285688,0.27931640928282464,0.16260736054039437,0.32317371611034607
5.0,0.32100681722933005,0.13102141996187977,0.13598809352226432,0.1886521678765377,0.2378489491278036,0.16862156954237353,0.3345740318232302
5.0,0.289225792520854,0.14809388322825592,0.1407988726511591,0.19532241740698633,0.26763612152265637,0.14476577501386975,0.304540508385594
5.0,0.342391749012844,0.14179748198738884,0.12051345887939413,0.19837705540307501,0.35100632654881764,0.14156953740660255,0.34098183421570283
5.0,0.320821488917156,0.14650439078069194,0.14847009881772907,0.21173768353330064,0.23706422598217433,0.15330816110872994,0.3128980881048986
5.0,0.3614329485239702,0.11697586567365505,0.1113927937792618,0.14423216430072433,0.18303320168474319,0.11794910520058205,0.2866982963422709
5.0,0.34299657939317524,0.20041037501334621,0.18091853017505422,0.21794514191543987,0.28082559720755707,0.18941490611237996,0.3466604289204125
5.0,0.3494579083536158,0.1994962619115187,0.20179882948541766,0.24744280032789162,0.31983405723589053,0.21338611396677556,0.37172250681085045
5.0,0.4594452878012137,0.2823107095178142,0.22868936528821082,0.22457800386551074,0.25220396490429914,0.3078146976084511,0.45975802099439866
5.0,0.4791637237667024,0.24868917477669863,0.21005948110667197,0.24562077533217028,0.2894855827620961,0.2578857543800553,0.38759970532494076
5.0,0.43995586747916554,0.27376174511048823,0.23572884203978325,0.23727680648653957,0.2866831363796021,0.25947058850184535,0.3850481406272583
5.0,0.38699855325053195,0.23151707080895717,0.23413580848108992,0.25681429872310957,0.3382183774151583,0.2510125436769875,0.39356999936517606
5.0,0.37265995907099936,0.1992529433546798,0.18019431374300746,0.18990623513799887,0.2584590266605614,0.19293727500423255,0.29429885447846527
5.0,0.29390362951899945,0.2171723721534443,0.19540518547288996,0.2536180091553914,0.2881833379240277,0.1894445755353538,0.29642480867290655
5.0,0.47104689144367373,0.18490576701519756,0.11622551060607228,0.08652654954645639,0.11998833442731785,0.21071279595677586,0.4433998772673319
5.0,0.3261633749598251,0.12826957297300795,0.1292773959376346,0.11666594267290192,0.24089086850115232,0.14184802432688104,0.3498109091398767
5.0,0.36140789050517413,0.14089129704249517,0.1187405664775415,0.12818012727732622,0.13350902023723699,0.16776809867449374,0.3898906927428393
5.0,0.3162846018480464,0.14629536788831607,0.18257149743537154,0.16867425580478393,0.18612079781112334,0.1242920409613892,0.2747083115368297
5.0,0.24624339592796426,0.0925157923239584,0.1037114208130753,0.12842016954038818,0.12692228826871021,0.1005353038356924,0.2876016637503654
5.0,0.3698319047128724,0.136590574246986,0.10898441862109788,0.10117540315854585,0.21781292205506889,0.16557364622247964,0.3427559730327524
5.0,0.2649906771614078,0.1267591513767963,0.13378008674803846,0.16633089106888668,0.2657474520493216,0.12299746188550614,0.2927739217705739
5.0,0.3091431861033994,0.09148153654816218,0.07383039891661927,0.08426030049447503,0.11581997126169856,0.10922497973909037,0.3246589516802201
5.0,0.3664094079924617,0.16889808067490075,0.14986677643954316,0.1692708604332938,0.2001604503016309,0.17041250408977743,0.370668820457338
5.0,0.3692047181863396,0.15514279428933214,0.11995994878757973,0.14895640221955342,0.21457692732286704,0.15284449135425335,0.3664339873132425
5.0,0.29399223041848976,0.08800116798969618,0.06369201294580863,0.07446070280217248,0.11850871797675196,0.10155136254558177,0.3363480075743097
5.0,0.4225515322099663,0.19379064107103516,0.15658881012059542,0.15679904807552572,0.19567605097522042,0.20914280311339206,0.4496036640621398
5.0,0.38078603054653815,0.1590370774702666,0.12310850773848567,0.12519884969696066,0.16522662192463602,0.1655765810785156,0.3837309781249892
6.0,0.4637048880980035,0.2965650623421293,0.2736463014101945,0.30920405137460244,0.36593019088697987,0.2981919901994689,0.4415201651828727
6.0,0.4340605402685989,0.26919894540533823,0.2609353410458588,0.28867350247941637,0.3327286847743622,0.2788086109861208,0.43253368365721895
6.0,0.37871409162259384,0.24017628041156316,0.24996157753436213,0.24646189114590192,0.29142369810330687,0.2374103056266302,0.3883432452752719
6.0,0.3832167457426021,0.2549449458441886,0.2453907031886126,0.26537251108289495,0.28563117714286684,0.2505197129221051,0.39992570508805053
6.0,0.47351667802201325,0.37188184321613216,0.3378516077376941,0.3344095218834113,0.3404631972014046,0.3615454857020456,0.472804077551496
6.0,0.4144043487457634,0.2112370442641043,0.2032727135296695,0.24905022594977877,0.3174238276748435,0.1991403199374532,0.4058962886249265
6.0,0.42139189686625644,0.2677190700799585,0.2512884151913615,0.2609966222452095,0.3183996561172453,0.2615708157418136,0.3806239460851207
6.0,0.48121949373742573,0.33543969608347407,0.3066180823958481,0.3031478537630684,0.3211958406482748,0.3369368204997806,0.48849120076417407
6.0,0.4373987458816156,0.23843639807400926,0.23426855922348494,0.2879663671509026,0.32059319952912857,0.26777231550265945,0.4587826530498631
6.0,0.4800992110178755,0.33988957995178914,0.33186160347607374,0.29650567991400467,0.35530805213423305,0.31985630991779296,0.46658454254988063
6.0,0.518631199034693,0.32254015444867495,0.29152422671768996,0.3099847407327714,0.35495237137706886,0.31723233241808635,0.4790030750885431
6.0,0.4474409997405331,0.30681006942316136,0.29690367532014245,0.3069812146997452,0.29135111461534313,0.3035390549522693,0.4402893534080645
6.0,0.4710614147624864,0.36686595013793,0.34224139502611556,0.3355351598017606,0.3386988227918374,0.36771941150530885,0.4686590002734988
6.0,0.48394624464280134,0.39637665571482544,0.37284898928851284,0.3668188543681896,0.3570570937413942,0.37350434230364477,0.47686385872541465
6.0,0.5062557143621681,0.33833979816114623,0.3474695329779844,0.36385761528686533,0.34675324021399523,0.32799877501050223,0.460357853636928
6.0,0.46672917768929134,0.2670991274577739,0.2444566070724632,0.2836845790331617,0.3326994935439388,0.2737451192441625,0.4707838355410323
6.0,0.43442647322805916,0.2840219448485556,0.2869494069262177,0.2957305153115936,0.29871725810576444,0.2850176257412979,0.41327403713577376
6.0,0.46371762764494684,0.304558730703421,0.2932758171561571,0.3114374842549429,0.31807651767649797,0.3093333964450938,0.44541673841431645
6.0,0.49734680782744095,0.3506870635012764,0.31236862984847413,0.3205088751552198,0.35879187631300047,0.33445857965323317,0.4994387522792871
6.0,0.4514864861440519,0.2955635011174751,0.28314025707349966,0.30460985058869744,0.31730352315728744,0.28592380576085547,0.4341494257689877
6.0,0.4458254356756173,0.27027168687640274,0.24864092259712767,0.25522374628542455,0.28175554438313943,0.2587055219019274,0.41849563356934466
6.0,0.4945640621648941,0.3222494166497996,0.29993773638302534,0.3394745244634609,0.353155717577016,0.303878612302347,0.47543771791493766
6.0,0.3571029312757538,0.1706526742358838,0.19821698467503396,0.24345256854967662,0.3022300538583519,0.1799030993023997,0.3788134739029703
6.0,0.5475746282233669,0.35012518660997166,0.29265461225839945,0.3012263546276405,0.3810734120981282,0.3304918976935041,0.5500188191247971
6.0,0.4439377869801358,0.2650300718520675,0.2537664918031431,0.27430371707292356,0.33905761771676585,0.26136508764945243,0.44847272729701926
6.0,0.5170994317382042,0.24876182321398815,0.23012330684062346,0.27619011695968054,0.3144904578617349,0.24316160181213442,0.4642724925183988
6.0,0.42141831854520606,0.2884756620729148,0.2628637951042066,0.27941341379895407,0.30134098983398705,0.28351891956047603,0.4477993946865439
6.0,0.43889847063219317,0.24575705972104303,0.2247719026655737,0.25492814795713925,0.29912574117626295,0.25745005554379397,0.452298724502668
6.0,0.3966937701467603,0.277713454933354,0.292405826006487,0.30918727752271824,0.35470147701748184,0.29811757079242784,0.3908926994738035
6.0,0.4566522098297837,0.24523150049662865,0.21673739740859782,0.2588619092955049,0.2959385530604703,0.24240822489553768,0.413128772190052
6.0,0.43059465954194637,0.24047620241403891,0.26263723887250545,0.3297619076623722,0.36950584844756484,0.25567239348374093,0.4407241055900777
6.0,0.4379930451093556,0.25184958458656076,0.23140710988086435,0.26658877990994906,0.3498644959880893,0.24771740676565424,0.41852171436135255
6.0,0.405415645324218,0.2601693258702976,0.24367137459986563,0.2561732411422885,0.31876671936510526,0.2518191379418222,0.3961824424094566
