label,Minor 9,Major 9,Minor 3,Major 3,Major 5,Minor 7,Major 7
4.0,0.34401951272864295,0.16996251365875273,0.11768999157828688,0.12161267858487212,0.12485039154954168,0.14952746534542585,0.279975175814474
4.0,0.29489757926945526,0.1619713335108306,0.15752765826292045,0.17420605637541037,0.1757942590561739,0.16592436399111668,0.2591951697442412
4.0,0.2864469699688538,0.16687913691446613,0.1403997030798906,0.13644464543609486,0.13101869527833473,0.16890392826610207,0.28522571906824185
4.0,0.25506388063470187,0.1364026551885831,0.1264843009712178,0.12341484845169763,0.13162459233013651,0.1526178597880995,0.27754481588406676
4.0,0.4067945349593933,0.23941245135022912,0.157582101998199,0.1404276949752945,0.12594922657874902,0.2530807603307526,0.418532934331528
4.0,0.3378676758441434,0.21107885689489814,0.15995630482745035,0.14304970077260315,0.18557478000819325,0.20584346923938618,0.33455002883541507
4.0,0.2881813779007792,0.18212310433111598,0.1962573280813188,0.18688802388373008,0.21807385004968857,0.18407250966558275,0.3156997459485978
4.0,0.3090482826160444,0.1606829627964423,0.12779120155257115,0.1492628065362536,0.23615066294997378,0.16277154086488996,0.2786127222559125
4.0,0.2807765686772596,0.16497814835846272,0.150131350347567,0.15236645928980178,0.1652064430176747,0.16928483967641883,0.2679421224556116
4.0,0.34451459599274475,0.21355354658229966,0.16526084991965928,0.13370630427621275,0.17422398981763482,0.2542854460070287,0.36953162699905884
4.0,0.31574177264315745,0.19715639474825747,0.1608485183623159,0.14200302045876875,0.138459785370907,0.20172166333180308,0.342622490990685
4.0,0.2761625411398733,0.12527438102225885,0.10065644271984961,0.08996549457822633,0.09707112100892491,0.17037050849392818,0.32074411699179234
4.0,0.2489547525341303,0.11187628801871037,0.08372139714245429,0.08626640851101651,0.13784815851667148,0.18434138109718837,0.33282882662306756
4.0,0.3321679358920565,0.19549704077918986,0.14145151319531876,0.1333694873375324,0.1506572810637101,0.15191165640755017,0.3475630659418892
4.0,0.31620254013705157,0.16153342115965608,0.14393959499010098,0.16353335057135776,0.17188583155041962,0.15907794897363906,0.2969818328661461
4.0,0.32461385778555313,0.19184225988430556,0.15495497265931826,0.15422182845585633,0.21686087052636832,0.1835198086265043,0.3137758480535377
4.0,0.25923137782724665,0.13405122995303892,0.10716830554197519,0.0944492177802883,0.14908254051498904,0.1545685315398918,0.2744825547242813
4.0,0.3503435504189268,0.20744438556443448,0.17265915513789915,0.16162024381332293,0.20762339957102496,0.19771873808749416,0.3830788195047761
4.0,0.26305295971686754,0.18060391534495013,0.17268384003804563,0.17401933932362124,0.1646256783198599,0.17382316432263573,0.2685859721779607
4.0,0.3457622337036554,0.1871236986302022,0.11920037076776242,0.10054343025663189,0.11124961430051046,0.23048044043515367,0.38868322632423796
4.0,nan,nan,nan,nan,nan,nan,nan
4.0,0.28374555391778444,0.1428199989011659,0.11972849959732204,0.12323768458346329,0.16526655083642827,0.17480866360663172,0.2703632400966503
4.0,nan,nan,nan,nan,nan,nan,nan
4.0,0.2577460822020799,0.12571864042506997,0.10558275290223187,0.11877917272193773,0.1813614615370942,0.1494141049013962,0.27231787020273607
4.0,0.2472502763845918,0.12400351192045439,0.14274168147814092,0.154087684459479,0.20065526784533325,0.1207857800564348,0.2707195888022114
4.0,0.30520550878760316,0.14338006470996756,0.11601170127858343,0.11345569469457696,0.12343415249983063,0.13904253430358543,0.28404544490282013
4.0,0.42196713397318275,0.14769971295763845,0.1148512577580404,0.11415171797512873,0.11970678976488441,0.154369646421884,0.47508439509007233
4.0,0.3536050467010432,0.14488704385853082,0.15255966699059326,0.15374134174107293,0.21912966534285705,0.17031952565910516,0.34798261872579594
4.0,0.2730948344929748,0.16367925862030214,0.1439139859027309,0.14640445962153906,0.14752924446524554,0.12637236496950044,0.29198662847701584
4.0,0.2577460822020799,0.12571864042506997,0.10558275290223187,0.11877917272193773,0.1813614615370942,0.1494141049013962,0.27231787020273607
4.0,0.2824907278802163,0.17627436499460697,0.15384103021779652,0.1576511723548027,0.1589210227485142,0.18325632998246347,0.3123393851962287
4.0,0.37865447950822667,0.17677394772992328,0.13972333416250526,0.13795881298435414,0.1624313878032907,0.18258317160257195,0.33446296906269185
4.0,0.2821451104625136,0.14864222806289307,0.15644041133241948,0.12844001572627356,0.12770358259595382,0.1517495697521986,0.30938062400932076
4.0,0.32412059981567015,0.1840857969316006,0.16646022566048344,0.14589274444605277,0.14750929118419903,0.16996198867919274,0.32121416182931806
4.0,0.32527444197349575,0.14069879994787088,0.11513713090705112,0.10186395550058029,0.1334351967175716,0.1520586071520991,0.37162459343181964
4.0,0.38219225219545133,0.13698149631487927,0.1177415700942843,0.11395637204861338,0.13200938099165313,0.13299087383759564,0.2909348581350645
4.0,0.30440240457848233,0.14385180783923635,0.1119576827650435,0.11421451292718461,0.17575406997471318,0.17643703930753651,0.33496389810342864
4.0,0.3371096105475622,0.2055018215763338,0.18167939704162853,0.18302530346407075,0.2216469397286147,0.20986744605354013,0.31224803116323085
4.0,0.24502232656906942,0.13170869798016122,0.10865954852151062,0.10818723514135549,0.1344018464876935,0.14809725830635254,0.24606161242396332
4.0,0.31264519551106745,0.16093793730259837,0.1296566459345836,0.12049231624117902,0.13730646696463072,0.09945324869826398,0.28387768126167545
4.0,0.41369526347588254,0.1908747810051222,0.14324918726293523,0.12766932624274976,0.15987021197356643,0.25579776834034,0.47425720653963704
4.0,0.4342271729136572,0.1529285070740165,0.1381058175150883,0.14356145134594533,0.10087738600145912,0.12389618777019855,0.35349001372207467
4.0,0.3209494942696005,0.178970122761885,0.17063600758316708,0.15028701052103066,0.14601121839072792,0.17439357842923106,0.2974646240790905
4.0,0.3226320197579403,0.1616209351899783,0.16705533916880705,0.1901438783343263,0.15219308883500787,0.14912887362146166,0.30434075748957035
4.0,0.37028591899800445,0.1435480900139971,0.11715340995303437,0.1092591908463028,0.08886883045387743,0.16598251377549791,0.4136782458495118
4.0,0.3375350796120432,0.1927776072245345,0.16164136588208508,0.15710124442189266,0.164129671892734,0.17099400998306832,0.30100780753299783
4.0,0.3473477623918448,0.18022345252018684,0.13928162146633324,0.15884192490829468,0.1621096645305159,0.20708505433577779,0.35102148986058185
4.0,0.30914787329287136,0.168171646192944,0.12471948326897218,0.13280472587367032,0.1403875086033219,0.1851867855946198,0.3178268600906189
4.0,0.31774128673068713,0.16228269936216272,0.14105448666451084,0.1302622680150891,0.16367175115385835,0.17685636073390984,0.28629240150500324
4.0,0.25020447245187916,0.13199705221755018,0.1005126460459976,0.08871703427397049,0.11310604068979481,0.13416774966439962,0.26947905780497217
4.0,0.36723187808667307,0.16089505112126093,0.10368360359117858,0.09099336232741038,0.14900628570260824,0.20531232806719885,0.3799140255388974
4.0,0.3025269207922321,0.1776465517854704,0.13920345724154143,0.12378883095452288,0.12132510944667135,0.16856972571288406,0.29100438512765636
4.0,0.2991708829548797,0.18260968946240133,0.17300212213381794,0.13850074911074345,0.14217149068270007,0.19240988320238628,0.36438596192462225
4.0,0.30172751976632195,0.13388814592780893,0.11069707713518145,0.12304521474851779,0.15322116405992053,0.15677979557334515,0.29728333876405677
4.0,0.3534565924466298,0.16122337141932477,0.11820819841900426,0.11275444877546738,0.18254934581826876,0.18334579842610993,0.3544382772548318
4.0,0.31004367982464776,0.11064942258256355,0.09561529146184353,0.09849680679034672,0.11781265197030917,0.08804723996012999,0.27109921932327297
4.0,0.2871528630641367,0.14830707750818029,0.1339774418452366,0.13342418995679184,0.1462462399440372,0.15499307802464574,0.35784283320223315
4.0,0.2884274868855621,0.1401303177657512,0.1442597375241908,0.1594683809829395,0.15843208555893248,0.14744727435137658,0.319127487153364
4.0,0.29415500231334746,0.16273709007476456,0.13332775848030687,0.13167878748263967,0.17429971421057233,0.14152183352718092,0.29039087630035454
4.0,0.3081059162071363,0.17058185444516888,0.14252140287119255,0.13524482820780023,0.16469668786511632,0.17129851922556502,0.33045562408377455
4.0,0.3559097348800499,0.19259630245733542,0.11770273263575426,0.11657090318443396,0.14791345934294095,0.19332047529064045,0.38238298326233594
4.0,0.2936480109286524,0.15219495388827142,0.1598943423531273,0.15860532393542087,0.18944987986464093,0.18715982099500791,0.3025872242922774
4.0,0.3559097348800499,0.19259630245733542,0.11770273263575426,0.11657090318443396,0.14791345934294095,0.19332047529064045,0.38238298326233594
4.0,0.30023459533943186,0.1687175983967038,0.14956328004257827,0.14657704437620955,0.16845096457131692,0.17044649602215245,0.28505605262043526
4.0,0.30802517305098304,0.1430597988338996,0.12024788414737977,0.11884539999899885,0.14217219123861338,0.16070187998926308,0.2925220074611042
4.0,0.3204704874229022,0.15709668272572444,0.14934591497411387,0.13801961943034757,0.23796680489200925,0.1714445826775489,0.3171644076266279
4.0,0.30530042538933316,0.2020092038900503,0.16287172019619894,0.1502900395315475,0.17064488278290196,0.2205788361611513,0.3233952531720343
4.0,0.3277347232340887,0.18750514510616914,0.14806714474343632,0.1547196986401849,0.14281809341056548,0.2036447375850857,0.33654396345308046
4.0,0.3965105620427994,0.25437576748785357,0.18453389337709616,0.1555331778816575,0.18497581142118288,0.3276542110027324,0.4277607788012105
4.0,0.2791667009221692,0.15510508484653285,0.1300149585498764,0.13789531595398305,0.14810638352432928,0.15117492785645842,0.27753570644009434
4.0,0.3244554012669268,0.18066982670770312,0.13037777057218755,0.12881434935899955,0.13390486774259872,0.18168948116858408,0.3347787429951857
4.0,0.2670330044653726,0.16415175107012892,0.13021371176963617,0.12521129124929117,0.13123376995397987,0.2040716793217695,0.2767884605084226
4.0,0.2502259651538444,0.16595863572126743,0.16901102622157577,0.1688412078548463,0.17798651373713578,0.1793237692777136,0.27329144169964514
4.0,0.27452216142229346,0.17153530996185776,0.14368682047571596,0.1500532554059849,0.1590253604596525,0.16628719126579877,0.2610615138721583
4.0,0.24638791485050612,0.14749340587133525,0.13842927704290972,0.13513623044618114,0.14963335091983176,0.15883852726132655,0.2395007761488706
4.0,0.30215510859550987,0.19925233838673198,0.17617339848533622,0.17233222127204398,0.18222262612619122,0.2136463751731136,0.30855147335283734
4.0,0.4057381490641657,0.19345769534873167,0.16680859392433606,0.1557750673147374,0.19930491792713234,0.21358890853268303,0.37028986370586203
4.0,0.2931898265017045,0.13848940762869674,0.13073904811441706,0.15810421247258385,0.15961408134803803,0.16503184872201773,0.2915244302755628
4.0,0.290334266276482,0.15748371538495884,0.11013935170090146,0.10335981974332155,0.11504665245618236,0.212478837343618,0.326889209785908
4.0,0.27609265385879755,0.19582808067308108,0.19038327104845632,0.19478563294145426,0.21286719047853045,0.21046580271792376,0.3198336551526798
4.0,0.24624416700982066,0.12967688576172323,0.12658352562610903,0.1474297739509273,0.1387154002396179,0.1363777717640009,0.24387765446142803
4.0,0.294018531586583,0.16837698400801837,0.16652138081081969,0.17749458749006278,0.1864355769791379,0.19129854873647237,0.32855345296939353
4.0,0.35705103603221816,0.1895223901084904,0.15401548296514037,0.14984128261726995,0.2095489588811091,0.22940901954050325,0.33750517295282506
4.0,0.31096892783332497,0.16169749461868713,0.13764203196568306,0.139065071705995,0.16433134010730638,0.17638444395791572,0.3038275621628309
5.0,0.295009644225685,0.09666649244161722,0.1352037945442759,0.1773827965244934,0.1667441033160691,0.11740551941881125,0.22154885290353205
5.0,0.32751471898642825,0.16182056240538512,0.15229824340214104,0.1302225899559618,0.17375379872578706,0.1427341737322058,0.23128617578173866
5.0,0.21373351357589945,0.07119020187043136,0.0751645718049352,0.11936814559645491,0.16275069152642127,0.0826103485187689,0.25589509590839676
5.0,0.24415226239987325,0.13594388412416578,0.13109570619002525,0.20302529312117776,0.1743229319106929,0.1480678588673279,0.25457802786783224
5.0,0.1773858426634839,0.05261724518639617,0.03469926539659617,0.02648774080122788,0.04211611304852908,0.06268487660042649,0.29574595348249444
5.0,0.1965787282889684,0.07630202846416616,0.06491423059911211,0.06585476979377192,0.12808548945929052,0.08998253114447229,0.321173020999582
5.0,0.2669646995763339,0.09200136368510368,0.08770948329956059,0.10982490476018306,0.1059124589899113,0.08673653785937796,0.27512771398925223
5.0,0.21371645529207814,0.04718126340903001,0.03918148879182831,0.060464880751211814,0.09710070667934036,0.04334480760057539,0.18604939196890202
5.0,0.29328457827789356,0.1055958951986264,0.0904688755977698,0.10398112496858446,0.13465679826120605,0.13642912003759278,0.2978841755080477
5.0,0.2839557476593862,0.08730573029460605,0.06971340984728792,0.0822238637355081,0.22009147256901615,0.05921445727737323,0.25992622630743173
5.0,0.2985385128528487,0.08229781779503907,0.09417190810636256,0.09463410231454825,0.24447297065125106,0.08234603015962451,0.27267640346545985
5.0,0.27649519346527923,0.12149978949192396,0.11111256308589804,0.12077444317865274,0.21344868083927557,0.12273662691416201,0.20258150269538527
5.0,0.2619414693851079,0.15314457796641037,0.1565205374973165,0.17149984027280074,0.21206761661460233,0.1365813397719094,0.25957601897059296
5.0,0.19353422339706564,0.085685895386194,0.08200839059228378,0.07942159575859241,0.10797343140720957,0.10715241334989159,0.21243124666929022
5.0,0.2355813949145624,0.0402165320559996,0.07553285525388896,0.05314313187617158,0.14330302115765967,0.06031398092954364,0.15049329394898958
5.0,0.25128555432581695,0.11852449202106183,0.10640198050781167,0.12328697119440359,0.1595643700989568,0.1096926653035834,0.20032174387058654
5.0,0.21444161707564058,0.06506854946451242,0.08676277900790748,0.11594316290558492,0.18709995712683872,0.07166155985834172,0.1905397942442268
5.0,0.3342976801345191,0.11496842944835128,0.08455815596094618,0.11470780338355939,0.1273179462503061,0.13592366256905383,0.28636209005430396
5.0,0.22483626290362943,0.13305539343376033,0.10032196424103781,0.13070634412741916,0.21418387176969994,0.12267977635038273,0.2583913341665924
5.0,0.22964914421195498,0.08383499435550894,0.07935865468861827,0.08999626433289602,0.15226609309961292,0.08155918495192116,0.21022977479382116
5.0,0.30777766837521175,0.061882867413850726,0.03728714278691486,0.04622548299802867,0.07320849515483704,0.058420259316176254,0.2506353179307043
5.0,0.2826139901412279,0.16060681389924647,0.13959814559477865,0.1468211272027265,0.1806958479260613,0.1679373781935932,0.2987790972290531
5.0,0.24995120164654586,0.060599885945530535,0.06155705063968499,0.05114260317286811,0.09787516728998015,0.06656996034334654,0.18718129148592394
5.0,0.20982418767897146,0.07230676793757668,0.06648441165615439,0.05706391565655512,0.11071280733269358,0.06900506097678256,0.23972991515469158
5.0,0.32383312201884484,0.13191219994259784,0.11067976846943581,0.10602330823920923,0.1775119749550238,0.1371273469357995,0.25871588434841847
5.0,0.2769504780645388,0.07379533062918689,0.06780061631500754,0.06358691612710748,0.10069852180455273,0.05828438532305073,0.17638475546315618
5.0,0.2412950389030855,0.040056554367828505,0.025388082106147545,0.03177508623943544,0.12030285695028377,0.042537278387111827,0.23160143143248613
5.0,0.23728435383237187,0.09810729757328801,0.0709703166657386,0.07156808132365136,0.09832524133493428,0.10325292629068474,0.26016449270958386
5.0,0.2114629553306376,0.08200549317506275,0.08730916845485204,0.09954956683673093,0.18682248518300465,0.0841588180392683,0.20984198049234054
5.0,0.25436197062508564,0.09746515059091251,0.07956774303976324,0.08917346467635134,0.1295408930320364,0.09693922261649118,0.18291849501112936
5.0,0.2139448740460951,0.05784662980114715,0.061646307250696794,0.09540560003597674,0.17404699329072465,0.06421525004524055,0.24293222002217899
5.0,0.2135915459432703,0.09402909940985375,0.0709715280501455,0.07340104659661992,0.11775127351983448,0.09740474084692802,0.1945532400406655
5.0,0.27811025463330413,0.09838673767306269,0.07883528701275572,0.07412333214750817,0.12407644481094045,0.08853393188234016,0.24567652390779518
5.0,0.20178818388906664,0.055974710129822136,0.060328976612474806,0.06544452982010245,0.0935089115901081,0.08296900767274239,0.26708827163239873
5.0,0.24908707234405497,0.11052505561257465,0.11223775051282404,0.11828663185565359,0.1605940259089382,0.10049921403301651,0.21995026564596967
5.0,0.23509428093474574,0.09559212764910693,0.11952212479044914,0.09749379272028942,0.12660670912026395,0.07868262281783499,0.26710573647808694
5.0,0.19048883941924144,0.09400805401943672,0.16134077433610713,0.14115191045925798,0.190299436917417,0.10960271100958682,0.22091481378780764
5.0,0.25946607735243926,0.09652224625574253,0.0812741694900958,0.088936617259649,0.14128209480303605,0.10948667616518454,0.26599094225963166
5.0,0.24042872150241873,0.07864300582456347,0.09071432401217788,0.11452046649267703,0.16878160181859042,0.0760702491788472,0.24105528198958365
5.0,0.20244283426954948,0.07938730775143991,0.089222004292906,0.08175277355755922,0.12132061602503119,0.08472262090901855,0.21985717521487466
5.0,0.24868827347893613,0.06728262420770757,0.06401331293268986,0.06576125212393265,0.10490364183648294,0.07362686548458937,0.26482126010236096
5.0,0.18878146448170724,0.12054613086470321,0.11185968676466153,0.11918867004734371,0.14865457045986533,0.10670952756165399,0.20256717901197188
5.0,0.239073064449868,0.09878187848051212,0.08635300107614266,0.08811338785326923,0.1859980668847712,0.10713478711003412,0.219250424853079
5.0,0.24585989535168815,0.08567386263700599,0.0745466982480567,0.09604987325372688,0.13514571510711795,0.08306575223569013,0.2171244493394056
5.0,0.2378069402351247,0.07253963041999871,0.06896203475622832,0.09966642913073492,0.16241503731576604,0.09773357640540416,0.2648806390115667
5.0,0.34814134804848457,0.07872589636919049,0.08899966194683537,0.14248907330041619,0.1546164554679872,0.08863993912854486,0.26162678981232373
5.0,0.2173867066092178,0.06620617404546399,0.059705379369851916,0.06052022820560462,0.11819217634073151,0.05663950100263223,0.17095709452231947
5.0,0.26636740235299067,0.13152241988523747,0.1370543672595947,0.17198878366330467,0.23843473928012146,0.1291377800360415,0.2847244590656676
5.0,0.2206081836112998,0.11492008437147758,0.12260193563383001,0.09919664578491028,0.17995380626619886,0.08230493936780524,0.26264143796704537
5.0,0.24512797680738982,0.08127031915594404,0.044934238272639156,0.038988679556979274,0.06034774268611362,0.07166576075639948,0.2687797229018219
5.0,0.37901755101836837,0.17404548186533964,0.12416787200854935,0.12408091960254158,0.19157437215546622,0.15623631765309945,0.37203061277474225
5.0,0.2018067960178018,0.055984529855007445,0.060335905006323284,0.06546508829438101,0.09352330650480659,0.08297509454583334,0.2670913704304869
5.0,0.35987743262799593,0.12891281311001906,0.12197126736481487,0.11898645059878997,0.15212122094601752,0.12146778037777935,0.3158929398704133
5.0,0.2490878134168438,0.11052843648271192,0.11223530239304237,0.11828933744029768,0.1605913221473005,0.10050399019433572,0.21995957381329792
5.0,nan,nan,nan,nan,nan,nan,nan
5.0,0.23509604141138726,0.09559768097301849,0.119516920488842,0.0974940022841494,0.12660523584611075,0.07867993389366494,0.2671023963439393
5.0,0.2855129749025058,0.13635711240542,0.12306127218071795,0.12735960725887852,0.14285872095812113,0.15226431796299306,0.2970344197568248
5.0,0.26014873797031457,0.06834698061994877,0.06805786052540772,0.06766684288385978,0.08208482567403294,0.07371194969594996,0.23326854322153104
5.0,0.19049868835153386,0.09400314256508227,0.16135226894517343,0.14115709854830902,0.19031200531237014,0.10959851619234004,0.22092917045181762
5.0,0.31579741794541993,0.10093082937572256,0.0714226302544032,0.09636954306334312,0.10695615161575946,0.10428416298153105,0.33437711723235874
5.0,0.259472848710299,0.09652452575751493,0.08127883632823643,0.08894396896178579,0.14128216145607195,0.10949044008638432,0.2659981153403989
5.0,0.31479350453563015,0.1361137675860249,0.11071548120587993,0.10807345649900046,0.1382004776462479,0.11920612707217998,0.25696684292552324
5.0,0.24043503785624767,0.07865181706226398,0.09072121607602317,0.11452538797570345,0.16879261415641097,0.07607615259617061,0.2410650058916279
5.0,0.28599519932231526,0.1540941848340141,0.14197405334021992,0.15987424142624448,0.16811809827440372,0.16524240735850287,0.2771911775879053
5.0,0.2876819546984366,0.15311707492896143,0.1382293573020134,0.16534669830699242,0.21700887096178323,0.16514696009118726,0.29219088328171483
5.0,0.2024431447018347,0.0793944746970933,0.08922967570958328,0.08175518418396155,0.12133229980129015,0.08473678839903767,0.21986164316137558
5.0,0.20260624774937597,0.10718453667794663,0.1032106278580593,0.1133335204861244,0.18092923314697376,0.10048392651130332,0.20871481032013248
5.0,0.2486953049975779,0.06729698366630985,0.06401601017675178,0.06576695054083168,0.1049149067012668,0.07362871512075442,0.2648296858231135
5.0,0.2390646183066662,0.0987816669184062,0.08634606963148214,0.08811846369806235,0.1859986985699582,0.10714189507064303,0.21925755907670738
5.0,0.2458661896687011,0.08568954088988737,0.0745647131881283,0.09607465790634935,0.13519810836962443,0.08305947238994965,0.2171176735239963
5.0,0.2378099077841388,0.07254311538188767,0.06896501682103377,0.0996670985632507,0.16241899266543838,0.09773765680483489,0.2648820869671516
5.0,0.3481437383170508,0.07873098146267443,0.08899895311671738,0.14250273834189192,0.15463978061524755,0.08864521665578237,0.261640124349943
5.0,0.21738026955676207,0.0662083786422222,0.0597127784166745,0.060521905167173075,0.11818734663237519,0.05664519614084124,0.1709616002946936
5.0,0.20729515480912225,0.08719631039716956,0.10870301629136253,0.13097374868928907,0.20068059896695642,0.10231257430872337,0.2152993569963942
5.0,0.22695950871993384,0.08056773824268564,0.0837786747250196,0.12161391972288992,0.1626750120696216,0.11051252209736806,0.24935621883768289
5.0,0.20279847285562244,0.09333506948234063,0.08415242571955311,0.11784888224606103,0.18144253191016588,0.0876382154344025,0.19570447692392592
5.0,0.25020950343832815,0.07383032835384738,0.07435426419032089,0.11907120061527662,0.29398278309825343,0.0835029704703159,0.23667014445737408
5.0,0.20241049287007978,0.08034170241955928,0.08279702689663167,0.12320306572425312,0.15446719696385766,0.09420166406082178,0.20645078965325778
5.0,0.22441372501259055,0.05991670386400146,0.07356541615244896,0.09435759294370415,0.1425319839157157,0.07293272046604653,0.2018084166059697
5.0,0.24644544717053357,0.14129275259346427,0.12493369694037473,0.1548115679433401,0.19453349966765476,0.14869744385816344,0.26624299892410747
5.0,0.2576721222454397,0.14490325392699663,0.14117894278314075,0.16489740927906457,0.19686383954888906,0.15118747141564493,0.2504706245413784
5.0,0.3466156147814894,0.16261637914452912,0.15099060371186915,0.148226765974605,0.15925603553874043,0.1757041324011469,0.3418662188486157
5.0,0.3155525527713639,0.157701908904152,0.12783472458886544,0.17101340705682044,0.17926459061442293,0.17005051694742016,0.29461109313605305
5.0,0.3089516579789714,0.15153281959600728,0.13852758257384487,0.15093112933160263,0.18980729827930407,0.1742387221767293,0.2617831079733809
5.0,0.2835574713257423,0.13828435159087613,0.16500241183701028,0.1638339248714689,0.2346509350497899,0.1567456149401223,0.31696857349555807
5.0,0.29890569949849305,0.16453679021003909,0.149680145690533,0.1479354611930971,0.18712241374016586,0.1515727862307605,0.2287812137532323
5.0,0.2436435412343664,0.172632807747615,0.15464604588717673,0.19694369308338053,0.2167226854462482,0.13853073456582826,0.24157807530531467
5.0,0.3066539119181444,0.10964791006796755,0.0653723978494032,0.04928744736298456,0.08983955042606834,0.12469432542716374,0.274606791856756
5.0,0.24386304201175113,0.07758311922025712,0.09858840712146799,0.0824934157258892,0.17141048253971142,0.10206867570836269,0.28061594933585143
5.0,0.2552713205687157,0.07743720235097747,0.05831789307082704,0.09456079125542148,0.09192151279434838,0.12068987387799533,0.308159031916762
5.0,0.2060476043693312,0.11380526931844291,0.1649198906711407,0.13460986780855194,0.13108915254642442,0.10934269714003862,0.19114315234897378
5.0,0.19572437672460005,0.06393282922916808,0.07405082487672034,0.10148163846395221,0.12314170013322862,0.09098444155543324,0.21685386905770948
5.0,0.2982596212751622,0.07325578279132956,0.052507215029160205,0.07665014248578908,0.16300507838979814,0.09100451050492246,0.2322885220626911
5.0,0.24194215826482773,0.11230186792007395,0.11820930859062452,0.13753463474742292,0.22478665125621766,0.1150194114583892,0.21619185893154988
5.0,0.2203106893678616,0.06715325242143133,0.05668189191545111,0.05744327734080448,0.09118673631848048,0.08672549820438798,0.23488173557466877
5.0,0.26913671380145,0.12388441763628305,0.10246662849485347,0.10351127598725797,0.11224823755420556,0.12333543588447546,0.2693331599895944
5.0,0.2957138787025466,0.10457776059438637,0.08068422671101899,0.08780767610036971,0.17880006631103484,0.09623519785245925,0.2877206442317134
5.0,0.22018326319845777,0.05147470086277374,0.044379109105770406,0.05744131637332634,0.10774113432989701,0.07832528670032819,0.2719656401477024
5.0,0.264049673092689,0.09872516414954069,0.09454413925241506,0.09073844096650856,0.12173984602194417,0.1477025613592359,0.3450489659638215
5.0,0.2578426753232437,0.09699405162528262,0.08240340180158783,0.07390838308830446,0.11122025733127376,0.10069954663449548,0.29017945959862856
6.0,0.3175640392276139,0.17508921951980919,0.16441547325685907,0.19495639738845327,0.2742509867342184,0.1772821633534776,0.30497090252433046
6.0,0.3581143675720495,0.2197493712993456,0.19984954627254817,0.22526240187705796,0.3053004366233583,0.19395862537882186,0.33077017264167125
6.0,0.31630680424291896,0.20398714650886002,0.1992539514266148,0.18429264865978812,0.2396919834322142,0.17294911105518568,0.2537149667645416
6.0,0.34087708380591314,0.21427882889731872,0.1940464750477304,0.20471633113099405,0.2740772443648012,0.22498001482783922,0.36904206173909615
6.0,0.43762940535055284,0.31523581460274336,0.27701430528908666,0.2665110147704088,0.30513737394971935,0.3125005831042192,0.4781013158869123
6.0,0.29605268311915284,0.15176992665088837,0.14637958825327288,0.17785946779376552,0.32444779727839873,0.13496262529128933,0.2689726340462224
6.0,0.3365997066751859,0.19936880414799937,0.19362537367694688,0.2081036412273847,0.2720285566413149,0.2208758175317636,0.3216173429186736
6.0,0.31392795656103445,0.1931565933138413,0.16524491815328643,0.18743931829309501,0.22959842575353345,0.19742145914801262,0.315315502163344
6.0,0.3065383064254239,0.13807509099941395,0.1346981289256635,0.1892253549542427,0.2993289679350342,0.1583466607497802,0.3307307832489987
6.0,0.3968640596943864,0.270117077162732,0.2822547741657249,0.22535845012463773,0.3381689881291277,0.261116490617532,0.3777658574835558
6.0,0.35057400944921147,0.20108436765794183,0.18147479321990823,0.2185873389150076,0.2950090579592194,0.20790732562234662,0.3655897300362383
6.0,0.37204285549073185,0.2544024407573534,0.24465822502729262,0.2539889333393225,0.27152629682445856,0.26485338374397066,0.3739631890633786
6.0,0.4508017654544427,0.2780934733185759,0.24198835623064668,0.2674688334495219,0.3274972464313751,0.28866488748528235,0.4329367787085647
6.0,0.4236894068144237,0.3229560926055008,0.30935599053569374,0.28863903862770807,0.32896572336174373,0.33170605049340274,0.48477025908579
6.0,0.38153274725346314,0.2283370828735554,0.2531431614713125,0.2808675005261285,0.2782903201701985,0.22324991852257728,0.3666618971083664
6.0,0.3199881042269337,0.1664672980642813,0.1676793475345596,0.20288783132058796,0.27045107338654173,0.16364125884529804,0.31027868325288255
6.0,0.3730957605158583,0.2585661798534898,0.26998155404503726,0.2607269359995695,0.2642405752084286,0.23756474815925469,0.3481690510783983
6.0,0.2492487309204867,0.17646712161061223,0.1715634776780549,0.181202134446996,0.19889723117379365,0.17227988801910943,0.25146457766826635
6.0,0.36391121481091293,0.26118609442252216,0.23360749693651356,0.24080814072653078,0.3010512439759432,0.24042404202046339,0.37079291546126697
6.0,0.29564112798498726,0.19916899682547254,0.18509553693527064,0.19539825160945962,0.21234211497839803,0.1748428059939773,0.28219162347820725
6.0,0.3559190204537357,0.2098530390083845,0.18307965601066584,0.18782654213823344,0.21179650603973396,0.18104444906244838,0.31271481918647404
6.0,0.34634065427164856,0.1900564571790262,0.18192825671589236,0.2201103384248067,0.24088564723132247,0.17531519298813505,0.3338090446288728
6.0,0.2482229594076737,0.1189703832445752,0.1462940144670514,0.2008952352720667,0.2584741263235978,0.1616392439113302,0.3101904509010099
6.0,0.43376937512456587,0.22421000366737145,0.19222152465300935,0.20789726744491935,0.28110469247599146,0.19720012350877167,0.43661811531463424
6.0,0.4305632717498868,0.21684261158472207,0.185596449386503,0.18460231559218523,0.34794237195452904,0.18193443500471404,0.37534027256836827
6.0,0.3671193043941674,0.14508455736578638,0.13093183113637366,0.17017555364107906,0.26612644833032295,0.14417693507701235,0.2718378501039946
